date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-16,00,2587,4.97
2021-05-16,11,7967,15.31
2021-05-16,21,10400,19.98
2021-05-16,31,8137,15.63
2021-05-16,41,7473,14.36
2021-05-16,51,6819,13.10
2021-05-16,61,4675,8.98
2021-05-16,71,2593,4.98
2021-05-16,81,1075,2.07
2021-05-16,91,321,0.62
2021-05-16,99,0,0.00
