date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-06-08,00,11174,8.53
2022-06-08,11,19010,14.52
2022-06-08,21,24687,18.85
2022-06-08,31,21436,16.37
2022-06-08,41,18428,14.07
2022-06-08,51,16221,12.39
2022-06-08,61,10939,8.35
2022-06-08,71,6041,4.61
2022-06-08,81,2392,1.83
2022-06-08,91,614,0.47
2022-06-08,99,0,0.00
