date_stamp,age_group,cnt_confirmed,pct_confirmed
2023-01-18,00,13105,8.49
2023-01-18,11,21076,13.66
2023-01-18,21,28238,18.30
2023-01-18,31,24707,16.01
2023-01-18,41,21364,13.85
2023-01-18,51,19344,12.54
2023-01-18,61,13895,9.01
2023-01-18,71,8173,5.30
2023-01-18,81,3472,2.25
2023-01-18,91,908,0.59
2023-01-18,99,0,0.00
