date_stamp,age_group,cnt_confirmed,pct_confirmed
2023-01-29,00,13167,8.48
2023-01-29,11,21129,13.61
2023-01-29,21,28384,18.29
2023-01-29,31,24818,15.99
2023-01-29,41,21478,13.84
2023-01-29,51,19488,12.55
2023-01-29,61,14025,9.04
2023-01-29,71,8290,5.34
2023-01-29,81,3524,2.27
2023-01-29,91,921,0.59
2023-01-29,99,0,0.00
