date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-28,00,5437,7.36
2021-09-28,11,12504,16.92
2021-09-28,21,13863,18.76
2021-09-28,31,11668,15.79
2021-09-28,41,10252,13.88
2021-09-28,51,9064,12.27
2021-09-28,61,6033,8.17
2021-09-28,71,3390,4.59
2021-09-28,81,1309,1.77
2021-09-28,91,362,0.49
2021-09-28,99,0,0.00
