date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-08-29,00,3406,5.78
2021-08-29,11,9239,15.69
2021-08-29,21,11625,19.74
2021-08-29,31,9349,15.88
2021-08-29,41,8329,14.14
2021-08-29,51,7500,12.74
2021-08-29,61,5107,8.67
2021-08-29,71,2851,4.84
2021-08-29,81,1157,1.96
2021-08-29,91,323,0.55
2021-08-29,99,0,0.00
