date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-27,00,813,4.40
2020-11-27,11,3537,19.14
2020-11-27,21,4116,22.27
2020-11-27,31,2673,14.46
2020-11-27,41,2379,12.87
2020-11-27,51,2177,11.78
2020-11-27,61,1508,8.16
2020-11-27,71,854,4.62
2020-11-27,81,331,1.79
2020-11-27,91,92,0.50
2020-11-27,99,0,0.00
