date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-05-15,00,11062,8.59
2022-05-15,11,18878,14.67
2022-05-15,21,24241,18.83
2022-05-15,31,21068,16.37
2022-05-15,41,18110,14.07
2022-05-15,51,15895,12.35
2022-05-15,61,10675,8.29
2022-05-15,71,5872,4.56
2022-05-15,81,2314,1.80
2022-05-15,91,592,0.46
2022-05-15,99,0,0.00
