date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-03-27,00,2402,4.89
2021-03-27,11,7486,15.24
2021-03-27,21,9750,19.85
2021-03-27,31,7662,15.60
2021-03-27,41,7033,14.32
2021-03-27,51,6452,13.14
2021-03-27,61,4435,9.03
2021-03-27,71,2528,5.15
2021-03-27,81,1055,2.15
2021-03-27,91,314,0.64
2021-03-27,99,0,0.00
