date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-09-17,00,411,4.50
2020-09-17,11,2145,23.46
2020-09-17,21,2266,24.78
2020-09-17,31,1299,14.21
2020-09-17,41,1058,11.57
2020-09-17,51,889,9.72
2020-09-17,61,588,6.43
2020-09-17,71,330,3.61
2020-09-17,81,121,1.32
2020-09-17,91,36,0.39
2020-09-17,99,0,0.00
