date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-11-10,00,6055,7.63
2021-11-10,11,13193,16.62
2021-11-10,21,14790,18.64
2021-11-10,31,12554,15.82
2021-11-10,41,11054,13.93
2021-11-10,51,9729,12.26
2021-11-10,61,6512,8.21
2021-11-10,71,3677,4.63
2021-11-10,81,1414,1.78
2021-11-10,91,380,0.48
2021-11-10,99,0,0.00
