date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-08-01,00,11714,8.46
2022-08-01,11,19514,14.09
2022-08-01,21,26081,18.83
2022-08-01,31,22629,16.34
2022-08-01,41,19439,14.03
2022-08-01,51,17255,12.46
2022-08-01,61,11898,8.59
2022-08-01,71,6635,4.79
2022-08-01,81,2670,1.93
2022-08-01,91,676,0.49
2022-08-01,99,0,0.00
