date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-09-06,00,358,4.67
2020-09-06,11,1563,20.38
2020-09-06,21,1925,25.09
2020-09-06,31,1165,15.19
2020-09-06,41,935,12.19
2020-09-06,51,787,10.26
2020-09-06,61,513,6.69
2020-09-06,71,296,3.86
2020-09-06,81,101,1.32
2020-09-06,91,28,0.37
2020-09-06,99,0,0.00
