date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-05-08,00,11054,8.61
2022-05-08,11,18844,14.67
2022-05-08,21,24191,18.84
2022-05-08,31,21027,16.37
2022-05-08,41,18072,14.07
2022-05-08,51,15863,12.35
2022-05-08,61,10640,8.28
2022-05-08,71,5858,4.56
2022-05-08,81,2296,1.79
2022-05-08,91,590,0.46
2022-05-08,99,0,0.00
