date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-24,00,2593,4.99
2021-05-24,11,7962,15.31
2021-05-24,21,10402,20.00
2021-05-24,31,8152,15.67
2021-05-24,41,7458,14.34
2021-05-24,51,6808,13.09
2021-05-24,61,4667,8.97
2021-05-24,71,2591,4.98
2021-05-24,81,1066,2.05
2021-05-24,91,317,0.61
2021-05-24,99,0,0.00
