date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-11-04,00,6029,7.62
2021-11-04,11,13165,16.65
2021-11-04,21,14722,18.62
2021-11-04,31,12518,15.83
2021-11-04,41,11008,13.92
2021-11-04,51,9702,12.27
2021-11-04,61,6494,8.21
2021-11-04,71,3662,4.63
2021-11-04,81,1405,1.78
2021-11-04,91,379,0.48
2021-11-04,99,0,0.00
