date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-06,00,2565,4.95
2021-05-06,11,7935,15.31
2021-05-06,21,10351,19.98
2021-05-06,31,8102,15.64
2021-05-06,41,7432,14.34
2021-05-06,51,6791,13.11
2021-05-06,61,4652,8.98
2021-05-06,71,2589,5.00
2021-05-06,81,1075,2.07
2021-05-06,91,321,0.62
2021-05-06,99,0,0.00
