date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-05-23,00,11095,8.59
2022-05-23,11,18900,14.64
2022-05-23,21,24312,18.83
2022-05-23,31,21141,16.37
2022-05-23,41,18163,14.07
2022-05-23,51,15953,12.36
2022-05-23,61,10717,8.30
2022-05-23,71,5905,4.57
2022-05-23,81,2327,1.80
2022-05-23,91,593,0.46
2022-05-23,99,0,0.00
