date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-10-13,00,5806,7.54
2021-10-13,11,12916,16.76
2021-10-13,21,14364,18.64
2021-10-13,31,12195,15.83
2021-10-13,41,10726,13.92
2021-10-13,51,9447,12.26
2021-10-13,61,6298,8.17
2021-10-13,71,3559,4.62
2021-10-13,81,1364,1.77
2021-10-13,91,370,0.48
2021-10-13,99,0,0.00
