date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-03-12,00,2354,4.92
2021-03-12,11,7238,15.12
2021-03-12,21,9499,19.84
2021-03-12,31,7453,15.57
2021-03-12,41,6861,14.33
2021-03-12,51,6303,13.16
2021-03-12,61,4330,9.04
2021-03-12,71,2496,5.21
2021-03-12,81,1036,2.16
2021-03-12,91,311,0.65
2021-03-12,99,0,0.00
