date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-08-07,00,2722,5.12
2021-08-07,11,8140,15.32
2021-08-07,21,10586,19.92
2021-08-07,31,8364,15.74
2021-08-07,41,7620,14.34
2021-08-07,51,6899,12.98
2021-08-07,61,4752,8.94
2021-08-07,71,2647,4.98
2021-08-07,81,1085,2.04
2021-08-07,91,316,0.59
2021-08-07,99,0,0.00
