date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-04-28,00,2537,4.93
2021-04-28,11,7891,15.34
2021-04-28,21,10261,19.94
2021-04-28,31,8049,15.64
2021-04-28,41,7375,14.33
2021-04-28,51,6751,13.12
2021-04-28,61,4620,8.98
2021-04-28,71,2577,5.01
2021-04-28,81,1072,2.08
2021-04-28,91,320,0.62
2021-04-28,99,0,0.00
