date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-08-02,00,11714,8.46
2022-08-02,11,19514,14.09
2022-08-02,21,26081,18.83
2022-08-02,31,22629,16.34
2022-08-02,41,19439,14.03
2022-08-02,51,17255,12.46
2022-08-02,61,11898,8.59
2022-08-02,71,6635,4.79
2022-08-02,81,2670,1.93
2022-08-02,91,676,0.49
2022-08-02,99,0,0.00
