date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-06-15,00,11207,8.51
2022-06-15,11,19067,14.47
2022-06-15,21,24826,18.84
2022-06-15,31,21576,16.38
2022-06-15,41,18535,14.07
2022-06-15,51,16352,12.41
2022-06-15,61,11043,8.38
2022-06-15,71,6104,4.63
2022-06-15,81,2430,1.84
2022-06-15,91,618,0.47
2022-06-15,99,0,0.00
