date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-11,00,2580,4.96
2021-05-11,11,7955,15.31
2021-05-11,21,10384,19.98
2021-05-11,31,8126,15.64
2021-05-11,41,7458,14.35
2021-05-11,51,6809,13.10
2021-05-11,61,4668,8.98
2021-05-11,71,2591,4.99
2021-05-11,81,1074,2.07
2021-05-11,91,321,0.62
2021-05-11,99,0,0.00
