date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-02-12,00,10394,8.54
2022-02-12,11,18151,14.92
2022-02-12,21,23158,19.03
2022-02-12,31,20042,16.47
2022-02-12,41,17177,14.12
2022-02-12,51,14964,12.30
2022-02-12,61,9906,8.14
2022-02-12,71,5351,4.40
2022-02-12,81,2017,1.66
2022-02-12,91,515,0.42
2022-02-12,99,0,0.00
