date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-12-02,00,871,4.35
2020-12-02,11,3718,18.57
2020-12-02,21,4443,22.19
2020-12-02,31,2918,14.57
2020-12-02,41,2630,13.13
2020-12-02,51,2386,11.91
2020-12-02,61,1658,8.28
2020-12-02,71,927,4.63
2020-12-02,81,376,1.88
2020-12-02,91,99,0.49
2020-12-02,99,0,0.00
