date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-06-10,00,11174,8.53
2022-06-10,11,19010,14.52
2022-06-10,21,24687,18.85
2022-06-10,31,21436,16.37
2022-06-10,41,18428,14.07
2022-06-10,51,16221,12.39
2022-06-10,61,10939,8.35
2022-06-10,71,6041,4.61
2022-06-10,81,2392,1.83
2022-06-10,91,614,0.47
2022-06-10,99,0,0.00
