date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-02,00,2546,4.94
2021-05-02,11,7905,15.33
2021-05-02,21,10291,19.95
2021-05-02,31,8062,15.63
2021-05-02,41,7399,14.35
2021-05-02,51,6766,13.12
2021-05-02,61,4630,8.98
2021-05-02,71,2581,5.00
2021-05-02,81,1072,2.08
2021-05-02,91,321,0.62
2021-05-02,99,0,0.00
