date_stamp,age_group,cnt_confirmed,pct_confirmed
2023-01-31,00,13167,8.48
2023-01-31,11,21129,13.61
2023-01-31,21,28384,18.29
2023-01-31,31,24818,15.99
2023-01-31,41,21478,13.84
2023-01-31,51,19488,12.55
2023-01-31,61,14025,9.04
2023-01-31,71,8290,5.34
2023-01-31,81,3524,2.27
2023-01-31,91,921,0.59
2023-01-31,99,0,0.00
