date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-10-02,00,475,4.54
2020-10-02,11,2475,23.66
2020-10-02,21,2497,23.87
2020-10-02,31,1454,13.90
2020-10-02,41,1231,11.77
2020-10-02,51,1055,10.09
2020-10-02,61,702,6.71
2020-10-02,71,392,3.75
2020-10-02,81,139,1.33
2020-10-02,91,41,0.39
2020-10-02,99,0,0.00
