date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-23,00,2593,4.97
2021-05-23,11,7980,15.30
2021-05-23,21,10426,19.99
2021-05-23,31,8163,15.65
2021-05-23,41,7489,14.36
2021-05-23,51,6829,13.10
2021-05-23,61,4677,8.97
2021-05-23,71,2595,4.98
2021-05-23,81,1072,2.06
2021-05-23,91,322,0.62
2021-05-23,99,0,0.00
