date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-05,00,642,4.51
2020-11-05,11,3002,21.07
2020-11-05,21,3263,22.90
2020-11-05,31,2014,14.14
2020-11-05,41,1770,12.42
2020-11-05,51,1607,11.28
2020-11-05,61,1070,7.51
2020-11-05,71,596,4.18
2020-11-05,81,230,1.61
2020-11-05,91,52,0.37
2020-11-05,99,0,0.00
