date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-22,00,781,4.43
2020-11-22,11,3415,19.39
2020-11-22,21,3960,22.49
2020-11-22,31,2552,14.49
2020-11-22,41,2252,12.79
2020-11-22,51,2064,11.72
2020-11-22,61,1408,8.00
2020-11-22,71,774,4.40
2020-11-22,81,319,1.81
2020-11-22,91,85,0.48
2020-11-22,99,0,0.00
