date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-10,00,4438,6.70
2021-09-10,11,11283,17.04
2021-09-10,21,12651,19.10
2021-09-10,31,10429,15.75
2021-09-10,41,9243,13.96
2021-09-10,51,8143,12.29
2021-09-10,61,5438,8.21
2021-09-10,71,3062,4.62
2021-09-10,81,1207,1.82
2021-09-10,91,337,0.51
2021-09-10,99,0,0.00
