date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-11,00,691,4.52
2020-11-11,11,3147,20.57
2020-11-11,21,3481,22.75
2020-11-11,31,2187,14.29
2020-11-11,41,1905,12.45
2020-11-11,51,1744,11.40
2020-11-11,61,1173,7.67
2020-11-11,71,659,4.31
2020-11-11,81,250,1.63
2020-11-11,91,63,0.41
2020-11-11,99,0,0.00
