date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-03-04,00,10931,8.62
2022-03-04,11,18710,14.76
2022-03-04,21,23915,18.87
2022-03-04,31,20786,16.40
2022-03-04,41,17852,14.08
2022-03-04,51,15651,12.35
2022-03-04,61,10458,8.25
2022-03-04,71,5714,4.51
2022-03-04,81,2187,1.73
2022-03-04,91,559,0.44
2022-03-04,99,0,0.00
