date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-04-08,00,2451,4.90
2021-04-08,11,7651,15.29
2021-04-08,21,9944,19.88
2021-04-08,31,7812,15.62
2021-04-08,41,7158,14.31
2021-04-08,51,6570,13.13
2021-04-08,61,4517,9.03
2021-04-08,71,2548,5.09
2021-04-08,81,1060,2.12
2021-04-08,91,314,0.63
2021-04-08,99,0,0.00
