date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-10-27,00,597,4.48
2020-10-27,11,2867,21.49
2020-10-27,21,3087,23.14
2020-10-27,31,1859,13.94
2020-10-27,41,1652,12.38
2020-10-27,51,1492,11.19
2020-10-27,61,983,7.37
2020-10-27,71,554,4.15
2020-10-27,81,200,1.50
2020-10-27,91,48,0.36
2020-10-27,99,0,0.00
