date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-11-01,00,6012,7.62
2021-11-01,11,13150,16.66
2021-11-01,21,14697,18.62
2021-11-01,31,12490,15.82
2021-11-01,41,10990,13.92
2021-11-01,51,9681,12.27
2021-11-01,61,6476,8.20
2021-11-01,71,3657,4.63
2021-11-01,81,1402,1.78
2021-11-01,91,374,0.47
2021-11-01,99,0,0.00
