date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-04-20,00,2510,4.92
2021-04-20,11,7822,15.33
2021-04-20,21,10172,19.94
2021-04-20,31,7985,15.65
2021-04-20,41,7299,14.31
2021-04-20,51,6700,13.13
2021-04-20,61,4584,8.98
2021-04-20,71,2567,5.03
2021-04-20,81,1063,2.08
2021-04-20,91,319,0.63
2021-04-20,99,0,0.00
