date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-04,00,633,4.48
2020-11-04,11,2980,21.10
2020-11-04,21,3234,22.90
2020-11-04,31,1993,14.11
2020-11-04,41,1749,12.39
2020-11-04,51,1599,11.32
2020-11-04,61,1060,7.51
2020-11-04,71,590,4.18
2020-11-04,81,229,1.62
2020-11-04,91,54,0.38
2020-11-04,99,0,0.00
