date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-05-10,00,11054,8.61
2022-05-10,11,18844,14.67
2022-05-10,21,24191,18.84
2022-05-10,31,21027,16.37
2022-05-10,41,18072,14.07
2022-05-10,51,15863,12.35
2022-05-10,61,10640,8.28
2022-05-10,71,5858,4.56
2022-05-10,81,2296,1.79
2022-05-10,91,590,0.46
2022-05-10,99,0,0.00
