date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-09-22,00,433,4.47
2020-09-22,11,2298,23.71
2020-09-22,21,2370,24.45
2020-09-22,31,1366,14.09
2020-09-22,41,1124,11.60
2020-09-22,51,951,9.81
2020-09-22,61,630,6.50
2020-09-22,71,354,3.65
2020-09-22,81,130,1.34
2020-09-22,91,36,0.37
2020-09-22,99,0,0.00
