date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-03-05,00,2317,4.90
2021-03-05,11,7148,15.12
2021-03-05,21,9382,19.85
2021-03-05,31,7354,15.56
2021-03-05,41,6769,14.32
2021-03-05,51,6219,13.16
2021-03-05,61,4264,9.02
2021-03-05,71,2467,5.22
2021-03-05,81,1031,2.18
2021-03-05,91,309,0.65
2021-03-05,99,0,0.00
