date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-10-08,00,501,4.55
2020-10-08,11,2554,23.17
2020-10-08,21,2609,23.67
2020-10-08,31,1536,13.94
2020-10-08,41,2609,23.67
2020-10-08,51,1136,10.31
2020-10-08,61,760,6.90
2020-10-08,71,417,3.78
2020-10-08,81,147,1.33
2020-10-08,91,40,0.36
2020-10-08,99,0,0.00
