date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-08-18,00,2968,5.32
2021-08-18,11,8516,15.26
2021-08-18,21,11124,19.93
2021-08-18,31,8874,15.90
2021-08-18,41,8000,14.33
2021-08-18,51,7190,12.88
2021-08-18,61,4952,8.87
2021-08-18,71,2745,4.92
2021-08-18,81,1125,2.02
2021-08-18,91,319,0.57
2021-08-18,99,0,0.00
