date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-06-04,00,2599,4.99
2021-06-04,11,7965,15.30
2021-06-04,21,10402,19.98
2021-06-04,31,8153,15.66
2021-06-04,41,7478,14.36
2021-06-04,51,6819,13.10
2021-06-04,61,4671,8.97
2021-06-04,71,2593,4.98
2021-06-04,81,1068,2.05
2021-06-04,91,318,0.61
2021-06-04,99,0,0.00
