date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-04-06,00,2444,4.90
2021-04-06,11,7631,15.29
2021-04-06,21,9914,19.87
2021-04-06,31,7793,15.62
2021-04-06,41,7142,14.31
2021-04-06,51,6554,13.13
2021-04-06,61,4505,9.03
2021-04-06,71,2545,5.10
2021-04-06,81,1057,2.12
2021-04-06,91,314,0.63
2021-04-06,99,0,0.00
