date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-03-06,00,2321,4.90
2021-03-06,11,7155,15.11
2021-03-06,21,9395,19.84
2021-03-06,31,7371,15.56
2021-03-06,41,6783,14.32
2021-03-06,51,6242,13.18
2021-03-06,61,4275,9.03
2021-03-06,71,2476,5.23
2021-03-06,81,1032,2.18
2021-03-06,91,310,0.65
2021-03-06,99,0,0.00
