date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-05-07,00,2572,4.96
2021-05-07,11,7941,15.31
2021-05-07,21,10362,19.98
2021-05-07,31,8105,15.63
2021-05-07,41,7440,14.35
2021-05-07,51,6797,13.11
2021-05-07,61,4654,8.97
2021-05-07,71,2590,4.99
2021-05-07,81,1075,2.07
2021-05-07,91,321,0.62
2021-05-07,99,0,0.00
