date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-16,00,4993,7.12
2021-09-16,11,11933,17.02
2021-09-16,21,13229,18.87
2021-09-16,31,11073,15.79
2021-09-16,41,9743,13.90
2021-09-16,51,8603,12.27
2021-09-16,61,5713,8.15
2021-09-16,71,3219,4.59
2021-09-16,81,1251,1.78
2021-09-16,91,351,0.50
2021-09-16,99,0,0.00
