date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-03-11,00,10966,8.62
2022-03-11,11,18744,14.74
2022-03-11,21,23976,18.86
2022-03-11,31,20836,16.39
2022-03-11,41,17911,14.09
2022-03-11,51,15710,12.35
2022-03-11,61,10499,8.26
2022-03-11,71,5748,4.52
2022-03-11,81,2206,1.73
2022-03-11,91,561,0.44
2022-03-11,99,0,0.00
