date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-09,00,4389,6.67
2021-09-09,11,11188,17.01
2021-09-09,21,12574,19.12
2021-09-09,31,10350,15.73
2021-09-09,41,9175,13.95
2021-09-09,51,8097,12.31
2021-09-09,61,5419,8.24
2021-09-09,71,3042,4.62
2021-09-09,81,1207,1.83
2021-09-09,91,337,0.51
2021-09-09,99,0,0.00
