date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-12-12,00,12946,8.55
2022-12-12,11,20941,13.83
2022-12-12,21,27851,18.39
2022-12-12,31,24316,16.06
2022-12-12,41,20997,13.86
2022-12-12,51,18943,12.51
2022-12-12,61,13450,8.88
2022-12-12,71,7836,5.17
2022-12-12,81,3302,2.18
2022-12-12,91,859,0.57
2022-12-12,99,0,0.00
