date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-11-03,00,6025,7.62
2021-11-03,11,13160,16.65
2021-11-03,21,14720,18.62
2021-11-03,31,12507,15.82
2021-11-03,41,11000,13.92
2021-11-03,51,9696,12.27
2021-11-03,61,6486,8.21
2021-11-03,71,3661,4.63
2021-11-03,81,1404,1.78
2021-11-03,91,379,0.48
2021-11-03,99,0,0.00
