date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-10-07,00,5687,7.48
2021-10-07,11,12762,16.78
2021-10-07,21,14209,18.68
2021-10-07,31,12038,15.83
2021-10-07,41,10573,13.90
2021-10-07,51,9324,12.26
2021-10-07,61,6217,8.18
2021-10-07,71,3519,4.63
2021-10-07,81,1347,1.77
2021-10-07,91,369,0.49
2021-10-07,99,0,0.00
