date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-03-31,00,2423,4.90
2021-03-31,11,7552,15.27
2021-03-31,21,9816,19.85
2021-03-31,31,7714,15.60
2021-03-31,41,7077,14.31
2021-03-31,51,6496,13.14
2021-03-31,61,4466,9.03
2021-03-31,71,2539,5.13
2021-03-31,81,1057,2.14
2021-03-31,91,314,0.63
2021-03-31,99,0,0.00
