date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-11,00,4451,6.70
2021-09-11,11,11323,17.05
2021-09-11,21,12680,19.09
2021-09-11,31,10468,15.76
2021-09-11,41,9271,13.96
2021-09-11,51,8170,12.30
2021-09-11,61,5452,8.21
2021-09-11,71,3070,4.62
2021-09-11,81,1208,1.82
2021-09-11,91,337,0.51
2021-09-11,99,0,0.00
