date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-12-13,00,12946,8.55
2022-12-13,11,20941,13.83
2022-12-13,21,27851,18.39
2022-12-13,31,24316,16.06
2022-12-13,41,20997,13.86
2022-12-13,51,18943,12.51
2022-12-13,61,13450,8.88
2022-12-13,71,7836,5.17
2022-12-13,81,3302,2.18
2022-12-13,91,859,0.57
2022-12-13,99,0,0.00
