date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-08-31,00,3406,5.78
2021-08-31,11,9239,15.69
2021-08-31,21,11625,19.74
2021-08-31,31,9349,15.88
2021-08-31,41,8329,14.14
2021-08-31,51,7500,12.74
2021-08-31,61,5107,8.67
2021-08-31,71,2851,4.84
2021-08-31,81,1157,1.96
2021-08-31,91,323,0.55
2021-08-31,99,0,0.00
