date_stamp,age_group,cnt_confirmed,pct_confirmed
2020-11-26,00,802,4.38
2020-11-26,11,3515,19.21
2020-11-26,21,4085,22.32
2020-11-26,31,2654,14.50
2020-11-26,41,2353,12.86
2020-11-26,51,2161,11.81
2020-11-26,61,1485,8.11
2020-11-26,71,829,4.53
2020-11-26,81,327,1.79
2020-11-26,91,91,0.50
2020-11-26,99,0,0.00
