date_stamp,age_group,cnt_confirmed,pct_confirmed
2021-09-15,00,4927,7.08
2021-09-15,11,11847,17.02
2021-09-15,21,13163,18.91
2021-09-15,31,10976,15.77
2021-09-15,41,9676,13.90
2021-09-15,51,8544,12.27
2021-09-15,61,5684,8.17
2021-09-15,71,3197,4.59
2021-09-15,81,1244,1.79
2021-09-15,91,347,0.50
2021-09-15,99,0,0.00
