date_stamp,age_group,cnt_confirmed,pct_confirmed
2022-02-21,00,10708,8.60
2022-02-21,11,18464,14.84
2022-02-21,21,23589,18.95
2022-02-21,31,20451,16.43
2022-02-21,41,17538,14.09
2022-02-21,51,15326,12.31
2022-02-21,61,10212,8.21
2022-02-21,71,5544,4.45
2022-02-21,81,2096,1.68
2022-02-21,91,532,0.43
2022-02-21,99,0,0.00
